id1,id2,score,is_correct,classification
playtime_30297,sales_12672,0.9842857142857142,,
playtime_35279,sales_14580,0.8075396825396824,,
playtime_36285,sales_11034,0.8999999999999999,,
playtime_7410,sales_8217,0.9999999999999999,,
playtime_38276,sales_3083,0.9999999999999999,,
playtime_28412,sales_10892,0.8470588235294118,,
playtime_30586,sales_12528,0.9907407407407407,,
playtime_30103,sales_15205,0.9977777777777777,,
playtime_30115,sales_1766,0.8999999999999999,,
playtime_34962,sales_12725,0.9260637973137973,,
playtime_39810,sales_11896,0.8999999999999999,,
playtime_27177,sales_14484,0.9999999999999999,,
playtime_31829,sales_8674,0.9534722222222222,,
playtime_33022,sales_6615,0.9999999999999999,,
playtime_2161,sales_704,0.8999999999999999,,
playtime_26165,sales_8596,0.9666666666666666,,
playtime_32972,sales_12252,0.8523809523809524,,
playtime_10360,sales_3131,0.9070127229663167,,
playtime_2522,sales_7395,0.9999999999999999,,
playtime_990,sales_4748,0.8999999999999999,,
playtime_8615,sales_4101,0.9999999999999999,,
playtime_5353,sales_8134,0.8572222222222221,,
playtime_12952,sales_7697,0.8999999999999999,,
playtime_19907,sales_1478,0.9999999999999999,,
playtime_1930,sales_10600,0.9842857142857142,,
playtime_43284,sales_13831,0.8999999999999999,,
playtime_30769,sales_11636,0.988181818181818,,
playtime_11607,sales_4117,0.8229629629629629,,
playtime_4098,sales_7461,0.9999999999999999,,
playtime_8505,sales_3396,0.9615384615384616,,
playtime_27282,sales_7915,0.8561447811447811,,
playtime_31623,sales_13347,0.8532051282051282,,
playtime_77449,sales_7959,0.9517460317460317,,
playtime_13024,sales_1683,0.8999999999999999,,
playtime_30835,sales_15959,0.8561904761904762,,
playtime_6368,sales_2769,0.8999999999999999,,
playtime_10482,sales_4633,0.9999999999999999,,
playtime_8463,sales_12348,0.8333333333333333,,
playtime_9070,sales_938,0.8999999999999999,,
playtime_5795,sales_9991,0.9999999999999999,,
playtime_2686,sales_16474,0.9999999999999999,,
playtime_9960,sales_4840,0.8999999999999999,,
playtime_12009,sales_322,0.9999999999999999,,
playtime_21096,sales_467,0.8999999999999999,,
playtime_17489,sales_2709,0.9999999999999999,,
playtime_38577,sales_15671,0.9415151515151514,,
playtime_28383,sales_13261,0.8333564814814814,,
playtime_15267,sales_7879,0.9999999999999999,,
playtime_68338,sales_12277,0.8211389961389961,,
playtime_10192,sales_582,0.9999999999999999,,
playtime_9483,sales_576,0.9999999999999999,,
playtime_11015,sales_13784,0.9999999999999999,,
playtime_7544,sales_5320,0.9999999999999999,,
playtime_26662,sales_11667,0.9999999999999999,,
playtime_18473,sales_5609,0.8999999999999999,,
playtime_24655,sales_6993,0.9999999999999999,,
playtime_15761,sales_513,0.9999999999999999,,
playtime_6364,sales_170,0.8999999999999999,,
playtime_6,sales_8358,0.8333333333333333,,
playtime_26659,sales_9050,0.9999999999999999,,
playtime_72869,sales_6205,0.8971428571428572,,
playtime_17285,sales_1109,0.85,,
playtime_437,sales_7055,0.8566049382716049,,
playtime_36463,sales_3943,0.9999999999999999,,
playtime_59531,sales_6907,0.9563888888888888,,
playtime_29424,sales_8193,0.8022222222222222,,
playtime_5344,sales_6428,0.94,,
playtime_11445,sales_11339,0.9999999999999999,,
playtime_42566,sales_13955,0.9999999999999999,,
playtime_3124,sales_10428,0.8666666666666666,,
playtime_35718,sales_7388,0.8999999999999999,,
playtime_11520,sales_4887,0.8218518518518518,,
playtime_12168,sales_3808,0.8999999999999999,,
playtime_10491,sales_10351,0.8940759637188208,,
playtime_32742,sales_14011,0.9999999999999999,,
playtime_22166,sales_8978,0.9999999999999999,,
playtime_43714,sales_13006,0.8436507936507935,,
playtime_36454,sales_5892,0.9999999999999999,,
playtime_7354,sales_361,0.8532142857142857,,
playtime_19457,sales_307,0.9999999999999999,,
playtime_4640,sales_8508,0.9842857142857142,,
playtime_7524,sales_344,0.828771586836103,,
playtime_8112,sales_2217,0.8999999999999999,,
playtime_2573,sales_71,0.9999999999999999,,
playtime_59377,sales_9535,0.9999999999999999,True,TP
playtime_971,sales_9047,0.8999999999999999,,
playtime_7938,sales_5107,0.9999999999999999,,
playtime_8592,sales_4280,0.8666666666666666,,
playtime_10804,sales_1375,0.9999999999999999,,
playtime_7748,sales_7018,0.9999999999999999,,
playtime_47953,sales_9087,0.9907407407407407,,
playtime_34846,sales_7474,0.9436507936507935,,
playtime_9891,sales_9740,0.9562962962962962,,
playtime_34058,sales_9463,0.9999999999999999,,
playtime_23867,sales_10469,0.8999999999999999,,
playtime_6752,sales_3966,0.8285714285714285,,
playtime_16643,sales_358,0.8494252873563218,,
playtime_3615,sales_14156,0.8999999999999999,,
playtime_2593,sales_38,0.9999999999999999,,
playtime_18548,sales_3450,0.946111111111111,,
playtime_7306,sales_29,0.9999999999999999,,
playtime_19727,sales_12370,0.9676823981171806,,
playtime_13146,sales_9567,0.9999999999999999,,
playtime_5372,sales_4924,0.9562962962962962,,
playtime_2965,sales_4088,0.8999999999999999,,
playtime_23421,sales_931,0.8409116809116809,,
playtime_83043,sales_9129,0.944074074074074,,
playtime_37543,sales_10395,0.8999999999999999,,
playtime_11312,sales_8843,0.9527272727272726,,
playtime_19029,sales_15874,0.9393939393939393,,
playtime_41402,sales_14172,0.8166875653082549,,
playtime_26529,sales_7170,0.8119318181818181,,
playtime_2084,sales_8983,0.9842857142857142,,
playtime_72649,sales_10150,0.9433333333333332,,
playtime_13927,sales_3858,0.9999999999999999,,
playtime_3308,sales_13634,0.8999999999999999,,
playtime_13476,sales_5989,0.830952380952381,,
playtime_22916,sales_1864,0.8346153846153846,,
playtime_23689,sales_4814,0.9999999999999999,,
playtime_33038,sales_7027,0.9999999999999999,,
playtime_17086,sales_6287,0.8842857142857142,,
playtime_440,sales_15010,0.8842857142857142,,
playtime_5336,sales_5875,0.84,,
playtime_13339,sales_1691,0.9842857142857142,,
playtime_15603,sales_13307,0.9999999999999999,,
playtime_16009,sales_826,0.9566666666666666,,
playtime_13326,sales_7366,0.9999999999999999,,
playtime_11522,sales_8579,0.9468518518518517,,
playtime_39320,sales_14984,0.9628144078144077,,
playtime_10321,sales_15180,0.8768214654282765,,
playtime_8041,sales_7201,0.9999999999999999,,
playtime_11813,sales_6659,0.9562962962962962,,
playtime_11699,sales_4093,0.8814123376623376,,
playtime_9079,sales_5098,0.8999999999999999,,
playtime_29155,sales_10697,0.986111111111111,,
playtime_24060,sales_12886,0.9999999999999999,,
playtime_15273,sales_9437,0.9842857142857142,,
playtime_40206,sales_7082,0.9600000000000001,,
playtime_14350,sales_10065,0.8842857142857142,,
playtime_31917,sales_4661,0.9579846079846079,True,TP
playtime_33618,sales_4032,0.9999999999999999,,
playtime_11775,sales_65,0.9999999999999999,,
playtime_13944,sales_6000,0.8999999999999999,,
playtime_14695,sales_14245,0.8048582995951415,,
playtime_9113,sales_1054,0.9964285714285713,,
playtime_20240,sales_12473,0.9999999999999999,,
playtime_278,sales_4805,0.9999999999999999,,
playtime_55671,sales_5150,0.986111111111111,,
playtime_18138,sales_3833,0.9999999999999999,,
playtime_10881,sales_577,0.8999999999999999,,
playtime_15117,sales_4791,0.9999999999999999,,
playtime_21054,sales_1398,0.9999999999999999,,
playtime_18375,sales_10214,0.925098124098124,,
playtime_29296,sales_9272,0.8724137931034482,,
playtime_5373,sales_5040,0.9562962962962962,,
playtime_16638,sales_2567,0.9999999999999999,,
playtime_4595,sales_9707,0.9999999999999999,,
playtime_31625,sales_14590,0.8532051282051282,,
playtime_39698,sales_13764,0.9688924501424501,,
playtime_16640,sales_4610,0.9999999999999999,,
playtime_30936,sales_9064,0.8999999999999999,,
playtime_22330,sales_12896,0.8999999999999999,,
playtime_18464,sales_5073,0.954679487179487,,
playtime_3655,sales_3133,0.9999999999999999,,
playtime_26641,sales_11016,0.9977777777777777,,
playtime_55694,sales_13922,0.9484722222222222,,
playtime_55832,sales_15910,0.8418518518518517,,
playtime_15450,sales_11344,0.8999999999999999,,
playtime_26954,sales_2631,0.9999999999999999,,
playtime_652,sales_4876,0.9999999999999999,,
playtime_4940,sales_2422,0.8999999999999999,,
playtime_11990,sales_16121,0.84,,
playtime_25051,sales_6235,0.8452380952380952,,
playtime_30298,sales_13543,0.9842857142857142,,
playtime_43897,sales_7809,0.9999999999999999,,
playtime_29678,sales_15534,0.8034900284900285,,
playtime_7040,sales_595,0.9182748538011696,,
playtime_1458,sales_376,0.8999999999999999,,
playtime_10314,sales_6357,0.9,,
playtime_30209,sales_4550,0.9999999999999999,,
playtime_10645,sales_3993,0.9842857142857142,,
playtime_17283,sales_8027,0.9688888888888888,,
playtime_5097,sales_6572,0.9999999999999999,,
playtime_17291,sales_40,0.9999999999999999,,
playtime_22854,sales_9072,0.8026665725578769,,
playtime_9730,sales_15700,0.9999999999999999,,
playtime_13351,sales_4356,0.8617635467980296,,
playtime_12199,sales_10114,0.9999999999999999,,
playtime_8623,sales_404,0.9999999999999999,,
playtime_3310,sales_5361,0.9500000000000001,,
playtime_2916,sales_8475,0.9999999999999999,,
playtime_30633,sales_15446,0.8615151515151515,,
playtime_11503,sales_13319,0.875,,
playtime_6543,sales_7688,0.9999999999999999,True,TP
playtime_73084,sales_15504,0.9905728088336783,,
playtime_13677,sales_9319,0.819234360410831,,
playtime_36884,sales_14146,0.8803921568627451,,
playtime_54810,sales_9381,0.9442583732057416,,
playtime_20047,sales_14783,0.9999999999999999,,
playtime_5565,sales_3748,0.9999999999999999,,
playtime_83227,sales_15329,0.9999999999999999,,
playtime_82470,sales_5548,0.9999999999999999,,
playtime_35146,sales_6381,0.8172932330827067,,
playtime_19676,sales_8811,0.8154728234728233,,
playtime_9881,sales_4000,0.8695987654320988,,
playtime_11211,sales_6683,0.8899999999999999,,
playtime_66684,sales_14868,0.8556231884057971,,
playtime_73502,sales_13139,0.9999999999999999,,
playtime_18125,sales_975,0.8999999999999999,,
playtime_6187,sales_1284,0.8059673489278752,,
playtime_55674,sales_5621,0.9999999999999999,,
playtime_7787,sales_3638,0.9999999999999999,,
playtime_23993,sales_16206,0.8999999999999999,,
playtime_33614,sales_14518,0.8222222222222222,,
playtime_11869,sales_3710,0.8436562671045429,,
playtime_32655,sales_5568,0.9999999999999999,,
playtime_19732,sales_8182,0.9999999999999999,,
playtime_17202,sales_136,0.9999999999999999,,
playtime_6088,sales_1002,0.8015343915343915,,
playtime_7512,sales_657,0.8999999999999999,,
playtime_736,sales_8039,0.9999999999999999,,
playtime_9510,sales_10468,0.9999999999999999,,
playtime_14613,sales_2473,0.8666666666666666,,
playtime_39696,sales_6125,0.9688924501424501,,
playtime_9598,sales_207,0.9999999999999999,,
playtime_14892,sales_8841,0.849098124098124,,
playtime_9388,sales_1508,0.8999999999999999,,
playtime_17589,sales_2751,0.9522222222222221,,
playtime_28010,sales_2869,0.9416666666666665,,
playtime_15113,sales_12120,0.8999999999999999,,
playtime_2816,sales_4708,0.9842857142857142,,
playtime_39847,sales_10661,0.8533333333333333,,
playtime_8908,sales_12594,0.9999999999999999,,
playtime_29268,sales_10947,0.9999999999999999,,
playtime_12237,sales_10624,0.84,,
playtime_6161,sales_9061,0.9298611111111111,,
playtime_594,sales_8115,0.9999999999999999,,
playtime_7145,sales_11809,0.9999999999999999,,
playtime_18663,sales_12107,0.8999999999999999,,
playtime_13010,sales_1482,0.9999999999999999,,
playtime_16264,sales_4428,0.8999999999999999,,
playtime_934,sales_10710,0.8999999999999999,,
playtime_18761,sales_1475,0.946111111111111,,
playtime_11452,sales_3074,0.8999999999999999,,
playtime_4051,sales_6573,0.9899999999999999,,
playtime_8971,sales_7144,0.8999999999999999,,
playtime_54047,sales_7534,0.9095921581405453,,
playtime_25771,sales_11657,0.9999999999999999,,
playtime_49014,sales_14764,0.8437200054847113,,
playtime_18777,sales_7760,0.954679487179487,,
playtime_14256,sales_15548,0.8177777777777779,,
playtime_37907,sales_6973,0.9999999999999999,,
playtime_26985,sales_6635,0.9826666666666666,,
playtime_12610,sales_2032,0.9999999999999999,,
playtime_23902,sales_5369,0.9899999999999999,,
playtime_27430,sales_6445,0.9400271002710026,,
playtime_31217,sales_9504,0.9415079365079364,,
playtime_17606,sales_14073,0.8123882783882784,,
playtime_15138,sales_6330,0.8097222222222222,,
playtime_7545,sales_3200,0.9999999999999999,,
playtime_34076,sales_5726,0.9999999999999999,,
playtime_11225,sales_4297,0.9999999999999999,,
playtime_30587,sales_9861,0.9999999999999999,,
playtime_6323,sales_6492,0.8999999999999999,,
playtime_24654,sales_3728,0.9562962962962962,,
playtime_14625,sales_10303,0.9999999999999999,,
playtime_1790,sales_13483,0.8999999999999999,,
playtime_15589,sales_4168,0.9999999999999999,,
playtime_2118,sales_10964,0.8535714285714286,,
playtime_66389,sales_683,0.8250000000000001,,
playtime_12981,sales_1140,0.8999999999999999,,
playtime_7543,sales_1619,0.9999999999999999,,
playtime_11481,sales_2985,0.826304347826087,,
playtime_21850,sales_6450,0.9999999999999999,,
playtime_16412,sales_2916,0.9999999999999999,,
playtime_4982,sales_150,0.8999999999999999,,
playtime_9217,sales_3097,0.9999999999999999,,
playtime_22228,sales_11411,0.9999999999999999,,
playtime_1467,sales_12477,0.9999999999999999,,
playtime_25874,sales_5144,0.8229629629629629,,
playtime_72738,sales_1296,0.9999999999999999,,
playtime_11593,sales_3984,0.9573137973137973,,
playtime_2112,sales_4452,0.9999999999999999,,
playtime_7345,sales_198,0.8532142857142857,,
playtime_27716,sales_15524,0.9999999999999999,,
playtime_10823,sales_3705,0.8999999999999999,,
playtime_13940,sales_16404,0.9999999999999999,,
playtime_8833,sales_11009,0.8999999999999999,,
playtime_23963,sales_12332,0.8999999999999999,,
playtime_22171,sales_12142,0.9999999999999999,,
playtime_9958,sales_2563,0.8999999999999999,,
playtime_71590,sales_3997,0.9782608695652174,,
playtime_15598,sales_3421,0.8999999999999999,,
playtime_34586,sales_13829,0.9267301587301586,,
playtime_3250,sales_15233,0.951388888888889,,
playtime_19003,sales_4346,0.9999999999999999,,
playtime_23791,sales_8129,0.9522222222222221,,
playtime_55629,sales_7842,0.9999999999999999,,
playtime_21525,sales_11313,0.8508333333333332,,
playtime_28344,sales_13101,0.9999999999999999,,
playtime_43634,sales_15852,0.8505555555555555,,
playtime_29074,sales_4412,0.82,,
playtime_30389,sales_6528,0.9419191919191918,,
playtime_17204,sales_283,0.9999999999999999,,
playtime_8233,sales_4864,0.8999999999999999,,
playtime_55700,sales_13224,0.8444444444444444,,
playtime_5328,sales_1396,0.94,,
playtime_24007,sales_1220,0.9999999999999999,,
playtime_11647,sales_2588,0.946111111111111,,
playtime_19689,sales_15892,0.8999999999999999,,
playtime_9474,sales_1668,0.8999999999999999,,
playtime_64156,sales_13701,0.8056568497016611,,
playtime_68677,sales_9333,0.8999999999999999,,
playtime_21202,sales_9805,0.9999999999999999,,
playtime_1793,sales_7423,0.8470588235294119,,
playtime_23480,sales_12378,0.953068783068783,,
playtime_2724,sales_2202,0.9444444444444445,,
playtime_23664,sales_3384,0.9999999999999999,,
playtime_30294,sales_3103,0.8560083160083161,,
playtime_1198,sales_642,0.8176507936507936,,
playtime_16516,sales_5023,0.9573137973137973,,
playtime_35055,sales_796,0.8433333333333333,,
playtime_28843,sales_9449,0.9742857142857143,,
playtime_4177,sales_877,0.9573137973137973,,
playtime_1176,sales_4525,0.8412618083670715,,
playtime_13505,sales_7062,0.9999999999999999,,
playtime_7913,sales_1099,0.9958823529411764,,
playtime_4939,sales_1992,0.8999999999999999,,
playtime_3325,sales_1183,0.8999999999999999,,
playtime_90728,sales_3308,0.9999999999999999,,
playtime_4594,sales_12973,0.9999999999999999,,
playtime_4936,sales_2598,0.8999999999999999,,
playtime_1731,sales_123,0.8999999999999999,,
playtime_1575,sales_380,0.9999999999999999,,
playtime_874,sales_7303,0.9999999999999999,,
playtime_36021,sales_10442,0.9907407407407407,,
playtime_19244,sales_16012,0.8733333333333334,,
playtime_43482,sales_5542,0.9666666666666666,,
playtime_10380,sales_12901,0.9428571428571427,,
playtime_23700,sales_8373,0.9999999999999999,,
playtime_24977,sales_4479,0.8419605263157894,,
playtime_5349,sales_5431,0.8933333333333333,,
playtime_25414,sales_12124,0.8201388888888889,,
playtime_10225,sales_5013,0.9999999999999999,,
playtime_61399,sales_9136,0.9999999999999999,,
playtime_54287,sales_7690,0.9999999999999999,,
playtime_83332,sales_8211,0.8153896103896103,,
playtime_11085,sales_3960,0.8474074074074074,,
playtime_6189,sales_2398,0.8457699805068225,,
playtime_4124,sales_16514,0.9417748917748917,,
playtime_33275,sales_1606,0.8012458682939233,,
playtime_15004,sales_4469,0.9999999999999999,,
playtime_9882,sales_6742,0.8695987654320988,,
playtime_6113,sales_1904,0.9285714285714285,,
playtime_11545,sales_4198,0.9899999999999999,,
playtime_16511,sales_1101,0.8270833333333334,,
playtime_4192,sales_10286,0.9615384615384616,,
playtime_17641,sales_5558,0.9999999999999999,,
playtime_7556,sales_2406,0.9999999999999999,,
playtime_4987,sales_2860,0.8999999999999999,,
playtime_4894,sales_8539,0.9999999999999999,,
playtime_20495,sales_4468,0.9999999999999999,,
playtime_9728,sales_3147,0.8999999999999999,,
playtime_16431,sales_13538,0.9999999999999999,,
playtime_10679,sales_10545,0.9562116402116403,,
playtime_23692,sales_14918,0.8999999999999999,,
playtime_51209,sales_14811,0.9999999999999999,,
playtime_34635,sales_11634,0.9999999999999999,,
playtime_28717,sales_8329,0.970672268907563,,
playtime_44966,sales_15337,0.8999999999999999,,
playtime_8657,sales_3389,0.9615384615384616,,
playtime_9151,sales_5474,0.9566049382716049,,
playtime_23342,sales_13758,0.9117549117549116,,
playtime_36849,sales_10434,0.9999999999999999,,
playtime_5681,sales_5336,0.8999999999999999,,
playtime_23691,sales_13211,0.8999999999999999,,
playtime_30978,sales_11886,0.965233785822021,,
playtime_7330,sales_16094,0.8532142857142857,,
playtime_68557,sales_11208,0.9999999999999999,,
